1984 9 6 0 0 0 67 47 0 -901 -901 -901 5 -901 -901 -901
1984 9 7 0 0 0 -901 -901 0 -901 -901 -901 5 -901 -901 -901
1984 9 8 0 0 0 76 44 0 -901 -901 -901 4.9 -901 -901 -901
1984 9 9 0 0 0 73 52 0 -901 -901 -901 4.8 -901 -901 -901
1984 9 10 0 0 0 69 48 0 -901 -901 -901 4.8 -901 -901 -901
1984 9 11 0 0 0 58 44 0 -901 -901 -901 4.9 -901 -901 -901
1984 9 12 0 0 0 64 41 0 -901 -901 -901 4.9 -901 -901 -901
1984 9 13 0 0 0 69 43 0 -901 -901 -901 4.9 -901 -901 -901
1984 9 14 0 0 0 68 44 0 -901 -901 -901 4.8 -901 -901 -901
1984 9 15 0 0 0 65 42 0 -901 -901 -901 4.8 -901 -901 -901
1984 9 16 0 0 0 70 43 0 -901 -901 -901 4.8 -901 -901 -901
1984 9 17 0 0 0 71 47 0.1 -901 -901 -901 4.7 -901 -901 -901
1984 9 18 0 0 0 70 50 0 -901 -901 -901 4.7 -901 -901 -901
1984 9 19 0 0 0 62 44 0 -901 -901 -901 5.3 -901 -901 -901
1984 9 20 0 0 0 54 39 0 -901 -901 -901 5 -901 -901 -901
1984 9 21 0 0 0 52 32 0 -901 -901 -901 4.9 -901 -901 -901
1984 9 22 0 0 0 60 32 0 -901 -901 -901 4.8 -901 -901 -901
1984 9 23 0 0 0 49 30 0 -901 -901 -901 4.7 -901 -901 -901
1984 9 24 0 0 0 43 22 0 -901 -901 -901 4.7 -901 -901 -901
1984 9 25 0 0 0 56 25 0 -901 -901 -901 4.7 -901 -901 -901
1984 9 26 0 0 0 59 34 0 -901 -901 -901 4.7 -901 -901 -901
1984 9 27 0 0 0 65 37 0 -901 -901 -901 4.7 -901 -901 -901
1984 9 28 0 0 0 65 36 0 -901 -901 -901 4.8 -901 -901 -901
1984 9 29 0 0 0 61 39 0 -901 -901 -901 4.8 -901 -901 -901
1984 9 30 0 0 0 41 26 0 -901 -901 -901 5.1 -901 -901 -901
1984 10 1 0 0 0 33 24 0.1 -901 -901 -901 5.2 15 -901 -901
1984 10 2 0 0 0 52 32 0 -901 -901 -901 5.4 15 -901 -901
1984 10 3 0 0 0 53 34 0 -901 -901 -901 5.1 14 -901 -901
1984 10 4 0 0 0 52 35 0 -901 -901 -901 5.1 14 -901 -901
1984 10 5 0 0 0 -901 -901 0 -901 -901 -901 5 14 -901 -901
1984 10 6 0 0 0 60 35 0 -901 -901 -901 5 14 -901 -901
1984 10 7 0 0 0 64 38 0 -901 -901 -901 4.9 14 -901 -901
1984 10 8 0 0 0 56 39 0 -901 -901 -901 4.9 15 -901 -901
1984 10 9 0 0 0 -901 -901 0 -901 -901 -901 5 15 -901 -901
1984 10 10 0 0 0 -901 -901 0.8 -901 -901 -901 5 15 -901 -901
1984 10 11 0 0 0 -901 -901 0.1 -901 -901 -901 7.2 17 -901 -901
1984 10 12 0 0 0 51 20 0 -901 -901 -901 6.3 19 -901 -901
1984 10 13 0 0 0 49 28 0.2 -901 -901 -901 10 19 -901 -901
1984 10 14 0 0 0 46 21 0 -901 -901 -901 10 16 -901 -901
1984 10 15 0 0 0 25 14 0 -901 -901 -901 7.1 15 -901 -901
1984 10 16 0 0 0 26 14 1.5 -901 -901 -901 6.2 15 -901 -901
1984 10 17 0 0 0 24 10 0.1 -901 -901 -901 9 16 -901 -901
1984 10 18 0 0 0 39 8 0.3 -901 -901 -901 9 17 -901 -901
1984 10 19 0 0 0 40 24 0.1 -901 -901 -901 7.8 17 -901 -901
1984 10 20 0 0 0 37 17 0 -901 -901 -901 7.1 17 -901 -901
1984 10 21 0 0 0 40 14 0 -901 -901 -901 6.6 16 -901 -901
1984 10 22 0 0 0 48 15 0.2 -901 -901 -901 6.4 16 -901 -901
1984 10 23 0 0 0 44 17 0.1 -901 -901 -901 6.4 16 -901 -901
1984 10 24 0 0 0 46 27 0 -901 -901 -901 6.5 17 -901 -901
1984 10 25 0 0 0 62 23 0.2 -901 -901 -901 6.7 17 -901 -901
1984 10 26 0 0 0 42 26 0 -901 -901 -901 8.2 18 -901 -901
1984 10 27 0 0 0 40 19 0 -901 -901 -901 8.3 17 -901 -901
1984 10 28 0 0 0 36 24 0 -901 -901 -901 7.7 16 -901 -901
1984 10 29 0 0 0 45 25 0 -901 -901 -901 7.8 16 -901 -901
1984 10 30 0 0 0 37 24 0 -901 -901 -901 8 16 -901 -901
1984 10 31 0 0 0 44 21 0 -901 -901 -901 8.3 16 -901 -901
1984 11 1 0 0 0 46 27 0.1 -901 -901 -901 8.2 15 -901 -901
1984 11 2 0 0 0 35 26 1.1 -901 -901 -901 9.7 17 -901 -901
1984 11 3 0 0 0 44 23 0.1 -901 -901 -901 10 17 -901 -901
1984 11 4 0 0 0 54 30 0.1 -901 -901 -901 9.1 16 -901 -901
1984 11 5 0 0 0 51 32 0.4 -901 -901 -901 8.9 16 -901 -901
1984 11 6 0 0 0 33 23 0.4 -901 -901 -901 11 16 -901 -901
1984 11 7 0 0 0 32 21 1.1 -901 -901 -901 10 16 -901 -901
1984 11 8 0 0 0 25 16 0.7 -901 -901 -901 11 16 -901 -901
1984 11 9 0 0 0 36 14 0.3 -901 -901 -901 11 17 -901 -901
1984 11 10 0 0 0 31 24 0.7 -901 -901 -901 11 17 -901 -901
1984 11 11 0 0 0 37 31 0.3 -901 -901 -901 16 19 -901 -901
1984 11 12 0 0 0 36 27 0.5 -901 -901 -901 13 17 -901 -901
1984 11 13 0 0 0 27 20 1.4 -901 -901 -901 13 16 -901 -901
1984 11 14 0 0 0 39 12 0.2 -901 -901 -901 14 17 -901 -901
1984 11 15 0 0 0 36 24 0.1 -901 -901 -901 12 16 -901 -901
1984 11 16 0 0 0 37 19 0.1 -901 -901 -901 12 16 -901 -901
1984 11 17 0 0 0 41 16 0.1 -901 -901 -901 12 17 -901 -901
1984 11 18 0 0 0 36 14 0.1 -901 -901 -901 12 16 -901 -901
1984 11 19 0 0 0 53 14 0.4 -901 -901 -901 12 17 -901 -901
1984 11 20 0 0 0 33 20 0 -901 -901 -901 12 16 -901 -901
1984 11 21 0 0 0 23 19 0.5 -901 -901 -901 12 16 -901 -901
1984 11 22 0 0 0 34 19 0 -901 -901 -901 12 16 -901 -901
1984 11 23 0 0 0 41 21 0.5 -901 -901 -901 11 16 -901 -901
1984 11 24 0 0 0 27 10 1.6 -901 -901 -901 11 17 -901 -901
1984 11 25 0 0 0 24 3 0 -901 -901 -901 10 21 -901 -901
1984 11 26 0 0 0 33 1 0 -901 -901 -901 9 32 -901 -901
1984 11 27 0 0 0 29 22 3.7 -901 -901 -901 9.6 18 -901 -901
1984 11 28 0 0 0 25 15 0.3 -901 -901 -901 10 19 -901 -901
1984 11 29 0 0 0 30 13 0 -901 -901 -901 9.8 18 -901 -901
1984 11 30 0 0 0 32 17 0 -901 -901 -901 9 16 -901 -901
1984 12 1 0 0 0 38 10 0 -901 -901 -901 8.6 16 -901 -901
1984 12 2 0 0 0 34 20 0.2 -901 -901 -901 8.1 15 -901 -901
1984 12 3 0 0 0 26 18 0 -901 -901 -901 7.6 15 -901 -901
1984 12 4 0 0 0 37 14 0 -901 -901 -901 7.1 15 -901 -901
1984 12 5 0 0 0 25 21 0 -901 -901 -901 6.8 15 -901 -901
1984 12 6 0 0 0 41 23 0 -901 -901 -901 6.5 15 -901 -901
1984 12 7 0 0 0 49 23 0.2 -901 -901 -901 6.2 15 -901 -901
1984 12 8 0 0 0 40 21 0 -901 -901 -901 5.9 15 -901 -901
1984 12 9 0 0 0 39 21 0 -901 -901 -901 5.7 15 -901 -901
1984 12 10 0 0 0 27 20 0.1 -901 -901 -901 5.5 15 -901 -901
1984 12 11 0 0 0 32 19 0 -901 -901 -901 5.3 15 -901 -901
1984 12 12 0 0 0 28 9 0 -901 -901 -901 5.1 15 -901 -901
1984 12 13 0 0 0 14 5 0 -901 -901 -901 4.9 20 -901 -901
1984 12 14 0 0 0 46 6 0.4 -901 -901 -901 4.8 18 -901 -901
1984 12 15 0 0 0 33 10 0.8 -901 -901 -901 4.7 16 -901 -901
1984 12 16 0 0 0 18 3 0 -901 -901 -901 4.6 15 -901 -901
1984 12 17 0 0 0 27 -1 0 -901 -901 -901 4.5 13 -901 -901
1984 12 18 0 0 0 17 3 0 -901 -901 -901 4.5 12 -901 -901
1984 12 19 0 0 0 33 6 0 -901 -901 -901 4.4 11 -901 -901
1984 12 20 0 0 0 31 6 0.2 -901 -901 -901 4.4 10 -901 -901
1984 12 21 0 0 0 37 9 0 -901 -901 -901 4.2 9.2 -901 -901
1984 12 22 0 0 0 46 18 0.1 -901 -901 -901 4 8.7 -901 -901
1984 12 23 0 0 0 47 18 0 -901 -901 -901 3.8 8.3 -901 -901
1984 12 24 0 0 0 46 13 0 -901 -901 -901 3.5 8 -901 -901
1984 12 25 0 0 0 34 23 0 -901 -901 -901 3.4 7.9 -901 -901
1984 12 26 0 0 0 33 15 0 -901 -901 -901 3.2 7.7 -901 -901
1984 12 27 0 0 0 35 19 0 -901 -901 -901 3 7.6 -901 -901
1984 12 28 0 0 0 34 17 0 -901 -901 -901 2.9 7.5 -901 -901
1984 12 29 0 0 0 40 18 0 -901 -901 -901 2.8 7.3 -901 -901
1984 12 30 0 0 0 -901 -901 0 -901 -901 -901 2.6 7.2 -901 -901
1984 12 31 0 0 0 35 16 0 -901 -901 -901 2.4 7.1 -901 -901
1985 1 1 0 0 0 44 18 0 -901 -901 -901 2.1 7 -901 -901
1985 1 2 0 0 0 48 21 0.2 -901 -901 -901 2.1 6.9 -901 -901
1985 1 3 0 0 0 49 24 0 -901 -901 -901 2.1 6.9 -901 -901
1985 1 4 0 0 0 48 23 0 -901 -901 -901 2.1 6.8 -901 -901
1985 1 5 0 0 0 41 29 0 -901 -901 -901 2.1 6.7 -901 -901
1985 1 6 0 0 0 31 25 0.2 -901 -901 -901 2.2 6.6 -901 -901
1985 1 7 0 0 0 26 16 0.3 -901 -901 -901 2.2 6.6 -901 -901
1985 1 8 0 0 0 32 15 0 -901 -901 -901 2.2 6.5 -901 -901
1985 1 9 0 0 0 28 13 0 -901 -901 -901 2.1 6.5 -901 -901
1985 1 10 0 0 0 43 9 0 -901 -901 -901 2.1 6.4 -901 -901
1985 1 11 0 0 0 32 6 0 -901 -901 -901 2.1 6.3 -901 -901
1985 1 12 0 0 0 37 8 0 -901 -901 -901 2.1 6.2 -901 -901
1985 1 13 0 0 0 51 24 0.2 -901 -901 -901 2.1 6.2 -901 -901
1985 1 14 0 0 0 54 24 0.1 -901 -901 -901 2.1 6.2 -901 -901
1985 1 15 0 0 0 46 26 0 -901 -901 -901 2.1 6.2 -901 -901
1985 1 16 0 0 0 42 25 0 -901 -901 -901 2.1 6.2 -901 -901
1985 1 17 0 0 0 60 30 0 -901 -901 -901 2.1 6.2 -901 -901
1985 1 18 0 0 0 48 33 0 -901 -901 -901 2.1 6.2 -901 -901
1985 1 19 0 0 0 56 28 0 -901 -901 -901 2.1 6.2 -901 -901
1985 1 20 0 0 0 48 24 0 -901 -901 -901 2.1 6.2 -901 -901
1985 1 21 0 0 0 38 14 0 -901 -901 -901 2.1 6.2 -901 -901
1985 1 22 0 0 0 38 11 0 -901 -901 -901 2.1 6.2 -901 -901
1985 1 23 0 0 0 35 9 0 -901 -901 -901 2.1 6.2 -901 -901
1985 1 24 0 0 0 35 8 0 -901 -901 -901 2.1 6.2 -901 -901
1985 1 25 0 0 0 28 10 0.7 -901 -901 -901 2.1 6.2 -901 -901
1985 1 26 0 0 0 29 14 0 -901 -901 -901 2 6.3 -901 -901
1985 1 27 0 0 0 36 7 0.2 -901 -901 -901 2 6.3 -901 -901
1985 1 28 0 0 0 25 4 0.1 -901 -901 -901 2 6.4 -901 -901
1985 1 29 0 0 0 22 5 0 -901 -901 -901 2 6.4 -901 -901
1985 1 30 0 0 0 23 3 0 -901 -901 -901 2 6.4 -901 -901
1985 1 31 0 0 0 15 -4 0 -901 -901 -901 2 6.4 -901 -901
1985 2 1 0 0 0 20 -4 0.5 -901 -901 -901 2 6.5 -901 -901
1985 2 2 0 0 0 25 -1 0 -901 -901 -901 2.1 6.6 -901 -901
1985 2 3 0 0 0 19 3 0.2 -901 -901 -901 2.2 6.7 -901 -901
1985 2 4 0 0 0 26 -1 0.2 -901 -901 -901 2.4 6.8 -901 -901
1985 2 5 0 0 0 34 17 0.1 -901 -901 -901 2.5 7 -901 -901
1985 2 6 0 0 0 36 15 0 -901 -901 -901 2.7 7.5 -901 -901
1985 2 7 0 0 0 24 18 3.2 -901 -901 -901 2.9 8 -901 -901
1985 2 8 0 0 0 25 10 2.5 -901 -901 -901 3 9.4 -901 -901
1985 2 9 0 0 0 24 2 0 -901 -901 -901 3.2 8.2 -901 -901
1985 2 10 0 0 0 35 2 0.1 -901 -901 -901 3.2 7.2 -901 -901
1985 2 11 0 0 0 36 25 0.1 -901 -901 -901 3.5 6.6 -901 -901
1985 2 12 0 0 0 44 22 0.1 -901 -901 -901 3.8 6.4 -901 -901
1985 2 13 0 0 0 50 22 0 -901 -901 -901 4.1 6.1 -901 -901
1985 2 14 0 0 0 54 31 0.1 -901 -901 -901 4.4 6 -901 -901
1985 2 15 0 0 0 52 34 0.1 -901 -901 -901 4.7 5.9 -901 -901
1985 2 16 0 0 0 55 33 0 -901 -901 -901 4.9 6.2 -901 -901
1985 2 17 0 0 0 44 20 0 -901 -901 -901 4.9 7 -901 -901
1985 2 18 0 0 0 52 21 0 -901 -901 -901 4.8 8.4 -901 -901
1985 2 19 0 0 0 39 22 0 -901 -901 -901 4.6 9.5 -901 -901
1985 2 20 0 0 0 23 8 0 -901 -901 -901 4.3 9.8 -901 -901
1985 2 21 0 0 0 39 9 0.1 -901 -901 -901 4.7 9.8 -901 -901
1985 2 22 0 0 0 44 23 0 -901 -901 -901 5 9.6 -901 -901
1985 2 23 0 0 0 47 21 0 -901 -901 -901 5 9.1 -901 -901
1985 2 24 0 0 0 52 26 0 -901 -901 -901 5 9 -901 -901
1985 2 25 0 0 0 41 17 0 -901 -901 -901 5 9.3 -901 -901
1985 2 26 0 0 0 45 19 0 -901 -901 -901 5 9.7 -901 -901
1985 2 27 0 0 0 40 16 0 -901 -901 -901 5 9.7 -901 -901
1985 2 28 0 0 0 49 19 0.1 -901 -901 -901 5 9.7 -901 -901
1985 3 1 0 0 0 37 13 0.1 -901 -901 -901 5 9.5 -901 -901
1985 3 2 0 0 0 22 6 0 -901 -901 -901 4.8 9.3 -901 -901
1985 3 3 0 0 0 29 3 0 -901 -901 -901 4.5 8.4 -901 -901
1985 3 4 0 0 0 20 9 0.4 -901 -901 -901 5.4 8.9 -901 -901
1985 3 5 0 0 0 19 12 0.8 -901 -901 -901 6 8.9 -901 -901
1985 3 6 0 0 0 17 8 0.8 -901 -901 -901 5.8 9.1 -901 -901
1985 3 7 0 0 0 20 3 0.2 -901 -901 -901 5.5 8.9 -901 -901
1985 3 8 0 0 0 40 5 0.1 -901 -901 -901 5 8.5 -901 -901
1985 3 9 0 0 0 47 19 0 -901 -901 -901 6.6 8.7 -901 -901
1985 3 10 0 0 0 38 19 0.7 -901 -901 -901 7.4 8.8 -901 -901
1985 3 11 0 0 0 36 17 0 -901 -901 -901 7.2 8.6 -901 -901
1985 3 12 0 0 0 36 15 0 -901 -901 -901 6.8 8.5 -901 -901
1985 3 13 0 0 0 40 13 0 -901 -901 -901 6.8 8.6 -901 -901
1985 3 14 0 0 0 46 14 0 -901 -901 -901 6.8 8.7 -901 -901
1985 3 15 0 0 0 44 16 0 -901 -901 -901 7 8.9 -901 -901
1985 3 16 0 0 0 47 19 0 -901 -901 -901 7.1 8.8 -901 -901
1985 3 17 0 0 0 42 22 0.1 -901 -901 -901 7.2 8.8 -901 -901
1985 3 18 0 0 0 35 23 0.6 -901 -901 -901 7.2 8.9 -901 -901
1985 3 19 0 0 0 47 22 0 -901 -901 -901 7.4 8.9 -901 -901
1985 3 20 0 0 0 47 23 0 -901 -901 -901 7.6 9.3 -901 -901
1985 3 21 0 0 0 38 18 0 -901 -901 -901 7.4 9.1 -901 -901
1985 3 22 0 0 0 44 15 0.1 -901 -901 -901 7.2 8.9 -901 -901
1985 3 23 0 0 0 44 26 0 -901 -901 -901 6.9 9.1 -901 -901
1985 3 24 0 0 0 31 19 0.3 -901 -901 -901 6.6 8.9 -901 -901
1985 3 25 0 0 0 24 5 0.1 -901 -901 -901 6.6 8.7 -901 -901
1985 3 26 0 0 0 21 6 3.1 -901 -901 -901 6 8 -901 -901
1985 3 27 0 0 0 20 9 2.4 -901 -901 -901 5.8 7.4 -901 -901
1985 3 28 0 0 0 29 7 0.1 -901 -901 -901 6 7.6 -901 -901
1985 3 29 0 0 0 28 9 0 -901 -901 -901 7.5 7.7 -901 -901
1985 3 30 0 0 0 40 20 0.1 -901 -901 -901 10 7.9 -901 -901
1985 3 31 0 0 0 52 26 0 -901 -901 -901 14 8.6 -901 -901
1985 4 1 0 0 0 62 28 0.3 -901 -901 -901 17 10 -901 -901
1985 4 2 0 0 0 62 35 0.2 -901 -901 -901 19 12 -901 -901
1985 4 3 0 0 0 58 31 0 -901 -901 -901 20 13 -901 -901
1985 4 4 0 0 0 49 30 0 -901 -901 -901 20 12 -901 -901
1985 4 5 0 0 0 63 30 0.1 -901 -901 -901 21 13 -901 -901
1985 4 6 0 0 0 62 35 0 -901 -901 -901 22 15 -901 -901
1985 4 7 0 0 0 59 35 0 -901 -901 -901 24 16 -901 -901
1985 4 8 0 0 0 60 34 0 -901 -901 -901 24 17 -901 -901
1985 4 9 0 0 0 60 33 0 -901 -901 -901 27 18 -901 -901
1985 4 10 0 0 0 50 31 0 -901 -901 -901 28 18 -901 -901
1985 4 11 0 0 0 52 30 0 -901 -901 -901 27 18 -901 -901
1985 4 12 0 0 0 59 29 0 -901 -901 -901 27 18 -901 -901
1985 4 13 0 0 0 65 34 0 -901 -901 -901 30 19 -901 -901
1985 4 14 0 0 0 61 39 0 -901 -901 -901 33 21 -901 -901
1985 4 15 0 0 0 52 32 0 -901 -901 -901 31 24 -901 -901
1985 4 16 0 0 0 43 27 0 -901 -901 -901 20 22 -901 -901
1985 4 17 0 0 0 42 24 0.1 -901 -901 -901 17 20 -901 -901
1985 4 18 0 0 0 47 24 0 -901 -901 -901 15 20 -901 -901
1985 4 19 0 0 0 34 13 0 -901 -901 -901 15 19 -901 -901
1985 4 20 0 0 0 27 14 0 -901 -901 -901 13 17 -901 -901
1985 4 21 0 0 0 37 23 0.1 -901 -901 -901 12 16 -901 -901
1985 4 22 0 0 0 50 21 0 -901 -901 -901 12 16 -901 -901
1985 4 23 0 0 0 47 23 0 -901 -901 -901 13 18 -901 -901
1985 4 24 0 0 0 47 20 0 -901 -901 -901 14 17 -901 -901
1985 4 25 0 0 0 29 13 0 -901 -901 -901 13 16 -901 -901
1985 4 26 0 0 0 38 12 0 -901 -901 -901 12 15 -901 -901
1985 4 27 0 0 0 38 12 0.1 -901 -901 -901 13 16 -901 -901
1985 4 28 0 0 0 52 34 0 -901 -901 -901 15 18 -901 -901
1985 4 29 0 0 0 54 34 0 -901 -901 -901 15 18 -901 -901
1985 4 30 0 0 0 63 33 0 -901 -901 -901 17 20 -901 -901
1985 5 1 0 0 0 61 37 0 -901 -901 -901 19 22 -901 -901
1985 5 2 0 0 0 52 36 0 -901 -901 -901 19 24 -901 -901
1985 5 3 0 0 0 47 28 0 -901 -901 -901 21 23 -901 -901
1985 5 4 0 0 0 53 24 0 -901 -901 -901 20 22 -901 -901
1985 5 5 0 0 0 57 27 0 -901 -901 -901 21 23 -901 -901
1985 5 6 0 0 0 50 31 0 -901 -901 -901 22 23 -901 -901
1985 5 7 0 0 0 46 28 0 -901 -901 -901 22 22 -901 -901
1985 5 8 0 0 0 44 27 0 -901 -901 -901 20 22 -901 -901
1985 5 9 0 0 0 40 25 0 -901 -901 -901 18 22 -901 -901
1985 5 10 0 0 0 36 20 0 -901 -901 -901 16 21 -901 -901
1985 5 11 0 0 0 47 18 0 -901 -901 -901 14 20 -901 -901
1985 5 12 0 0 0 48 21 0 -901 -901 -901 14 20 -901 -901
1985 5 13 0 0 0 57 29 0 -901 -901 -901 15 21 -901 -901
1985 5 14 0 0 0 56 31 0 -901 -901 -901 17 22 -901 -901
1985 5 15 0 0 0 46 21 0.1 -901 -901 -901 17 22 -901 -901
1985 5 16 0 0 0 53 27 0 -901 -901 -901 20 22 -901 -901
1985 5 17 0 0 0 56 31 0 -901 -901 -901 21 22 -901 -901
1985 5 18 0 0 0 61 34 0 -901 -901 -901 21 23 -901 -901
1985 5 19 0 0 0 57 35 0 -901 -901 -901 21 23 -901 -901
1985 5 20 0 0 0 46 33 0 -901 -901 -901 18 22 -901 -901
1985 5 21 0 0 0 58 33 0.1 -901 -901 -901 18 22 -901 -901
1985 5 22 0 0 0 62 37 0 -901 -901 -901 20 22 -901 -901
1985 5 23 0 0 0 61 40 0 -901 -901 -901 21 23 -901 -901
1985 5 24 0 0 0 59 36 0 -901 -901 -901 22 23 -901 -901
1985 5 25 0 0 0 56 35 0 -901 -901 -901 22 23 -901 -901
1985 5 26 0 0 0 55 32 0 -901 -901 -901 21 22 -901 -901
1985 5 27 0 0 0 49 28 0 -901 -901 -901 19 22 -901 -901
1985 5 28 0 0 0 41 26 0 -901 -901 -901 17 21 -901 -901
1985 5 29 0 0 0 39 21 0 -901 -901 -901 14 20 -901 -901
1985 5 30 0 0 0 50 23 0 -901 -901 -901 12 19 -901 -901
1985 5 31 0 0 0 36 26 0 -901 -901 -901 12 18 -901 -901
1985 6 1 0 0 0 42 25 0.1 -901 -901 -901 11 18 -901 -901
1985 6 2 0 0 0 39 25 0.3 -901 -901 -901 12 18 -901 -901
1985 6 3 0 0 0 55 31 0 -901 -901 -901 12 19 -901 -901
1985 6 4 0 0 0 62 38 0 -901 -901 -901 12 18 -901 -901
1985 6 5 0 0 0 59 39 0 -901 -901 -901 11 18 -901 -901
1985 6 6 0 0 0 64 41 0 -901 -901 -901 8.4 19 -901 -901
1985 6 7 0 0 0 61 48 0 -901 -901 -901 8 18 -901 -901
1985 6 8 0 0 0 69 47 0.1 -901 -901 -901 8.3 19 -901 -901
1985 6 9 0 0 0 -901 -901 0 -901 -901 -901 8.3 18 -901 -901
1985 6 10 0 0 0 69 41 0 -901 -901 -901 7.5 19 -901 -901
1985 6 11 0 0 0 73 44 0 -901 -901 -901 7 18 -901 -901
1985 6 12 0 0 0 76 48 0 -901 -901 -901 6.9 18 -901 -901
1985 6 13 0 0 0 74 47 0.1 -901 -901 -901 6.8 17 -901 -901
1985 6 14 0 0 0 74 44 0 -901 -901 -901 6.6 17 -901 -901
1985 6 15 0 0 0 77 49 0 -901 -901 -901 6.4 17 -901 -901
1985 6 16 0 0 0 79 51 0 -901 -901 -901 6.2 16 -901 -901
1985 6 17 0 0 0 80 54 0 -901 -901 -901 6 14 -901 -901
1985 6 18 0 0 0 82 55 0 -901 -901 -901 6 13 -901 -901
1985 6 19 0 0 0 76 49 0 -901 -901 -901 6.2 13 -901 -901
1985 6 20 0 0 0 75 47 0 -901 -901 -901 6.1 13 -901 -901
1985 6 21 0 0 0 75 48 0 -901 -901 -901 5.5 12 -901 -901
1985 6 22 0 0 0 76 49 0 -901 -901 -901 5.3 12 -901 -901
1985 6 23 0 0 0 65 48 0 -901 -901 -901 5.2 12 -901 -901
1985 6 24 0 0 0 62 37 0 -901 -901 -901 4.9 12 -901 -901
1985 6 25 0 0 0 58 27 0 -901 -901 -901 4.8 12 -901 -901
1985 6 26 0 0 0 66 34 0 -901 -901 -901 4.7 11 -901 -901
1985 6 27 0 0 0 67 44 0 -901 -901 -901 4.3 11 -901 -901
1985 6 28 0 0 0 64 45 0 -901 -901 -901 4 10 -901 -901
1985 6 29 0 0 0 61 44 0 -901 -901 -901 4 9.7 -901 -901
1985 6 30 0 0 0 64 39 0 -901 -901 -901 3.9 9.6 -901 -901
1985 7 1 0 0 0 69 45 0 -901 -901 -901 3.9 9.2 -901 -901
1985 7 2 0 0 0 74 47 0 -901 -901 -901 4 9.1 -901 -901
1985 7 3 0 0 0 75 49 0 -901 -901 -901 3.9 8.9 -901 -901
1985 7 4 0 0 0 74 49 0 -901 -901 -901 3.8 9.3 -901 -901
1985 7 5 0 0 0 74 51 0 -901 -901 -901 4 9.6 -901 -901
1985 7 6 0 0 0 70 51 0 -901 -901 -901 3.9 9.6 -901 -901
1985 7 7 0 0 0 74 50 0 -901 -901 -901 3.9 9.5 -901 -901
1985 7 8 0 0 0 75 52 0 -901 -901 -901 3.9 9.3 -901 -901
1985 7 9 0 0 0 76 53 0 -901 -901 -901 3.8 9 -901 -901
1985 7 10 0 0 0 73 51 0 -901 -901 -901 3.9 9 -901 -901
1985 7 11 0 0 0 66 50 0 -901 -901 -901 4.2 9.1 -901 -901
1985 7 12 0 0 0 70 47 0 -901 -901 -901 4.1 8.5 -901 -901
1985 7 13 0 0 0 77 50 0 -901 -901 -901 4 7.9 -901 -901
1985 7 14 0 0 0 77 56 0 -901 -901 -901 3.9 7.8 -901 -901
1985 7 15 0 0 0 76 53 0 -901 -901 -901 3.8 7.7 -901 -901
1985 7 16 0 0 0 72 51 0 -901 -901 -901 3.9 7.6 -901 -901
1985 7 17 0 0 0 71 51 0 -901 -901 -901 4 7.4 -901 -901
1985 7 18 0 0 0 74 50 0 -901 -901 -901 3.9 7.5 -901 -901
1985 7 19 0 0 0 76 49 0 -901 -901 -901 4.1 7.1 -901 -901
1985 7 20 0 0 0 69 51 0 -901 -901 -901 4.2 6.8 -901 -901
1985 7 21 0 0 0 56 44 0 -901 -901 -901 5 7.6 -901 -901
1985 7 22 0 0 0 65 42 0 -901 -901 -901 4.7 7.4 -901 -901
1985 7 23 0 0 0 -901 -901 0.2 -901 -901 -901 4.5 7.1 -901 -901
1985 7 24 0 0 0 73 47 0.2 -901 -901 -901 4.3 6.9 -901 -901
1985 7 25 0 0 0 77 51 0.1 -901 -901 -901 4.3 7 -901 -901
1985 7 26 0 0 0 69 50 0 -901 -901 -901 4.4 7 -901 -901
1985 7 27 0 0 0 77 49 0 -901 -901 -901 4.3 6.8 -901 -901
1985 7 28 0 0 0 72 45 0 -901 -901 -901 4.3 6.6 -901 -901
1985 7 29 0 0 0 60 37 0 -901 -901 -901 4.2 6.3 -901 -901
1985 7 30 0 0 0 57 35 0 -901 -901 -901 4.1 6.6 -901 -901
1985 7 31 0 0 0 54 36 0 -901 -901 -901 4.1 6.8 -901 -901
1985 8 1 0 0 0 57 34 0 -901 -901 -901 4.2 6.7 -901 -901
1985 8 2 0 0 0 65 32 0 -901 -901 -901 4.2 6.6 -901 -901
1985 8 3 0 0 0 71 41 0 -901 -901 -901 4 6.4 -901 -901
1985 8 4 0 0 0 68 47 0 -901 -901 -901 3.9 6.1 -901 -901
1985 8 5 0 0 0 70 46 0 -901 -901 -901 3.8 6 -901 -901
1985 8 6 0 0 0 73 47 0 -901 -901 -901 3.7 6 -901 -901
1985 8 7 0 0 0 67 48 0 -901 -901 -901 3.6 5.9 -901 -901
1985 8 8 0 0 0 65 44 0 -901 -901 -901 3.6 5.9 -901 -901
1985 8 9 0 0 0 66 36 0 -901 -901 -901 3.5 6 -901 -901
1985 8 10 0 0 0 65 46 0 -901 -901 -901 3.5 5.9 -901 -901
1985 8 11 0 0 0 61 33 0 -901 -901 -901 3.5 6 -901 -901
1985 8 12 0 0 0 69 38 0 -901 -901 -901 3.5 6.2 -901 -901
1985 8 13 0 0 0 72 44 0 -901 -901 -901 3.6 6.1 -901 -901
1985 8 14 0 0 0 73 47 0.1 -901 -901 -901 3.5 6.1 -901 -901
1985 8 15 0 0 0 76 49 0 -901 -901 -901 3.3 6 -901 -901
